elapsed_sec,gate_accuracy,gate_loss,negative_weight,num_gate_train_samples,positive_ratio,positive_weight,step,total_gate_train_samples
172.32562383217737,0.7,0.6812145113945007,3.0,20,0.8,1.0,4293,78682
172.36572389816865,0.8,0.7497930526733398,3.0,15,0.7333333333333333,1.0,4294,78697
172.4057690729387,0.8888888888888888,0.5033856630325317,3.0,18,0.8333333333333334,1.0,4295,78715
172.44577840296552,0.5384615384615384,0.9555405378341675,3.0,13,0.7692307692307693,1.0,4296,78728
172.4858268983662,0.6470588235294118,0.8356685042381287,3.0,17,0.8235294117647058,1.0,4297,78745
172.52592803398147,0.6842105263157895,0.8359633088111877,3.0,19,0.7368421052631579,1.0,4298,78764
172.56602695723996,0.5,0.6662107110023499,3.0,18,0.8888888888888888,1.0,4299,78782
172.60593579616398,0.5,0.7238443493843079,3.0,18,0.8888888888888888,1.0,4300,78800
172.6458559660241,0.8666666666666667,0.6541414260864258,3.0,15,0.8666666666666667,1.0,4301,78815
172.6857912139967,0.6190476190476191,0.5488868355751038,3.0,21,0.9523809523809523,1.0,4302,78836
172.7256682422012,0.782608695652174,0.867394745349884,3.0,23,0.8260869565217391,1.0,4303,78859
172.7657938171178,0.42857142857142855,2.0616343021392822,3.0,7,0.7142857142857143,1.0,4304,78866
172.8058572029695,0.6875,0.6088969111442566,3.0,16,0.9375,1.0,4305,78882
172.84587099123746,0.7222222222222222,0.6702527403831482,3.0,18,0.8333333333333334,1.0,4306,78900
172.88567906431854,0.65,1.1245115995407104,3.0,20,0.85,1.0,4307,78920
172.9255588799715,0.7333333333333333,0.8445168137550354,3.0,15,0.8,1.0,4308,78935
172.96548246312886,0.6666666666666666,0.9822301864624023,3.0,15,0.6666666666666666,1.0,4309,78950
173.0055493041873,0.8947368421052632,0.6329019665718079,3.0,19,0.8421052631578947,1.0,4310,78969
173.04555544024333,0.5,0.9153580069541931,3.0,18,0.7777777777777778,1.0,4311,78987
173.08560234634206,0.7647058823529411,0.45592793822288513,3.0,17,0.9411764705882353,1.0,4312,79004
173.12565914029256,0.8461538461538461,0.526195228099823,3.0,13,0.9230769230769231,1.0,4313,79017
173.16563127515838,0.5263157894736842,0.914352536201477,3.0,19,0.7368421052631579,1.0,4314,79036
173.20569444913417,0.6666666666666666,1.0616542100906372,3.0,18,0.7222222222222222,1.0,4315,79054
173.24567689094692,0.7692307692307693,0.7375133633613586,3.0,26,0.8076923076923077,1.0,4316,79080
173.2856530211866,0.6153846153846154,1.1198629140853882,3.0,13,0.7692307692307693,1.0,4317,79093
173.32570256711915,0.75,0.42761629819869995,3.0,16,0.9375,1.0,4318,79109
173.36569683719426,0.75,0.794643759727478,3.0,20,0.75,1.0,4319,79129
173.4057574281469,0.75,0.8029676675796509,3.0,16,0.8125,1.0,4320,79145
173.44570028036833,0.65,0.5661095380783081,3.0,20,0.9,1.0,4321,79165
173.48553379019722,0.6428571428571429,0.6325868964195251,3.0,14,0.8571428571428571,1.0,4322,79179
173.52540121227503,0.8571428571428571,0.5994068384170532,3.0,14,0.8571428571428571,1.0,4323,79193
173.5653731059283,0.6666666666666666,0.5627776980400085,3.0,15,0.8666666666666667,1.0,4324,79208
173.60546427732334,0.6666666666666666,0.7631672620773315,3.0,21,0.7619047619047619,1.0,4325,79229
173.64548095921054,0.7692307692307693,0.6971064805984497,3.0,26,0.8076923076923077,1.0,4326,79255
173.6855202689767,0.6428571428571429,0.5780860185623169,3.0,14,0.9285714285714286,1.0,4327,79269
173.72559684235603,0.6363636363636364,0.6873931884765625,3.0,11,0.8181818181818182,1.0,4328,79280
173.7655999441631,0.6428571428571429,0.45196160674095154,3.0,14,1.0,1.0,4329,79294
173.80564605630934,0.7647058823529411,0.40478643774986267,3.0,17,0.9411764705882353,1.0,4330,79311
173.84565455513075,0.6,1.251003623008728,3.0,15,0.6666666666666666,1.0,4331,79326
173.88553733797744,0.6190476190476191,0.7511861324310303,3.0,21,0.8571428571428571,1.0,4332,79347
173.9254102492705,0.5789473684210527,0.9493107199668884,3.0,19,0.7894736842105263,1.0,4333,79366
173.96525967633352,0.5769230769230769,0.664431095123291,3.0,26,0.8846153846153846,1.0,4334,79392
174.00517648737878,0.8333333333333334,0.465350478887558,3.0,6,0.8333333333333334,1.0,4335,79398
174.04526043031365,0.8666666666666667,0.6661949753761292,3.0,15,0.8,1.0,4336,79413
174.08535804133862,0.7647058823529411,0.8113660216331482,3.0,17,0.7647058823529411,1.0,4337,79430
174.12550913728774,0.6875,1.2061766386032104,3.0,16,0.6875,1.0,4338,79446
174.16534798732027,0.8,0.6727687120437622,3.0,15,0.8666666666666667,1.0,4339,79461
174.2052799751982,0.6,0.642803430557251,3.0,20,0.85,1.0,4340,79481
174.2451934129931,0.5925925925925926,0.8229630589485168,3.0,27,0.7777777777777778,1.0,4341,79508
174.28529536304995,0.6666666666666666,0.5207350254058838,3.0,15,0.9333333333333333,1.0,4342,79523
174.3253383813426,0.7619047619047619,0.7044450044631958,3.0,21,0.8095238095238095,1.0,4343,79544
174.36542214732617,0.7,0.4336542785167694,3.0,20,1.0,1.0,4344,79564
174.40554370125756,0.6,0.8861408233642578,3.0,20,0.8,1.0,4345,79584
174.44559639738873,0.7857142857142857,0.47987115383148193,3.0,14,0.9285714285714286,1.0,4346,79598
174.48539911024272,0.7058823529411765,0.7341263294219971,3.0,17,0.7647058823529411,1.0,4347,79615
174.52526880893856,0.7857142857142857,0.671779990196228,3.0,14,0.8571428571428571,1.0,4348,79629
174.5651703653857,0.696969696969697,0.8249619007110596,3.0,33,0.8484848484848485,1.0,4349,79662
174.60502312798053,0.8,0.832432210445404,3.0,15,0.7333333333333333,1.0,4350,79677
174.64509439235553,0.6,0.889066755771637,3.0,25,0.84,1.0,4351,79702
174.6850984953344,0.6086956521739131,0.7556357979774475,3.0,23,0.8260869565217391,1.0,4352,79725
174.7251343773678,0.5925925925925926,1.0907241106033325,3.0,27,0.7777777777777778,1.0,4353,79752
174.76516466820613,0.9411764705882353,0.4709930419921875,3.0,17,0.8823529411764706,1.0,4354,79769
174.8051440641284,0.6,0.592104434967041,3.0,10,0.9,1.0,4355,79779
174.84518070705235,0.625,0.7958168387413025,3.0,24,0.7916666666666666,1.0,4356,79803
174.88520406000316,0.7058823529411765,0.6134405732154846,3.0,17,0.8823529411764706,1.0,4357,79820
174.9252890930511,0.7,0.7176313400268555,3.0,20,0.8,1.0,4358,79840
174.96529092732817,0.8,0.6455788612365723,3.0,20,0.8,1.0,4359,79860
175.0051068291068,0.6666666666666666,0.6506878137588501,3.0,15,0.9333333333333333,1.0,4360,79875
175.04498346615583,0.6818181818181818,0.9048643112182617,3.0,22,0.7272727272727273,1.0,4361,79897
175.0849090241827,0.6666666666666666,0.57359778881073,3.0,12,0.9166666666666666,1.0,4362,79909
175.12500058719888,0.7333333333333333,0.7854398488998413,3.0,15,0.8666666666666667,1.0,4363,79924
175.1650604000315,0.7777777777777778,0.5685142278671265,3.0,18,0.8333333333333334,1.0,4364,79942
175.2050747582689,0.8235294117647058,0.9000416994094849,3.0,17,0.8235294117647058,1.0,4365,79959
175.24517902033404,0.7916666666666666,0.6484049558639526,3.0,24,0.8333333333333334,1.0,4366,79983
175.28500398620963,0.8181818181818182,0.5348008275032043,3.0,11,0.8181818181818182,1.0,4367,79994
175.32489720731974,0.8571428571428571,0.5490022897720337,3.0,14,0.9285714285714286,1.0,4368,80008
175.3648069081828,0.6521739130434783,0.8553276062011719,3.0,23,0.7391304347826086,1.0,4369,80031
175.4048219830729,0.6,1.452231764793396,3.0,15,0.8,1.0,4370,80046
175.44483678927645,0.6363636363636364,0.7741179466247559,3.0,22,0.7727272727272727,1.0,4371,80068
175.48495816625655,0.5217391304347826,1.2207270860671997,3.0,23,0.6086956521739131,1.0,4372,80091
175.5248311739415,0.7368421052631579,0.5675511956214905,3.0,19,0.8947368421052632,1.0,4373,80110
175.56481922697276,0.6470588235294118,0.8109890222549438,3.0,17,0.7647058823529411,1.0,4374,80127
175.60468003200367,0.7777777777777778,1.0516555309295654,3.0,18,0.7222222222222222,1.0,4375,80145
175.64469900727272,0.9411764705882353,0.6850053071975708,3.0,17,0.8823529411764706,1.0,4376,80162
175.68470294820145,0.8571428571428571,0.6449746489524841,3.0,21,0.8095238095238095,1.0,4377,80183
175.72478836402297,0.7222222222222222,0.6037626266479492,3.0,18,0.8888888888888888,1.0,4378,80201
175.76481686299667,0.6111111111111112,1.0889019966125488,3.0,18,0.7222222222222222,1.0,4379,80219
175.80493070511147,0.76,0.6731756329536438,3.0,25,0.84,1.0,4380,80244
175.84504288434982,0.8181818181818182,0.425167977809906,3.0,11,0.9090909090909091,1.0,4381,80255
175.88492089696229,0.6153846153846154,0.8173593878746033,3.0,13,0.7692307692307693,1.0,4382,80268
175.92472541192546,0.7142857142857143,1.053368091583252,3.0,14,0.6428571428571429,1.0,4383,80282
175.96475969301537,0.9333333333333333,0.5082182288169861,3.0,15,0.8666666666666667,1.0,4384,80297
176.0048904120922,0.65,0.6948789954185486,3.0,20,0.9,1.0,4385,80317
176.04476847033948,0.7619047619047619,1.129099726676941,3.0,21,0.6666666666666666,1.0,4386,80338
176.0846814652905,0.9,0.29938802123069763,3.0,10,1.0,1.0,4387,80348
176.12457713438198,0.6956521739130435,0.6975288391113281,3.0,23,0.8260869565217391,1.0,4388,80371
176.16461939411238,0.6666666666666666,0.5095793008804321,3.0,15,0.9333333333333333,1.0,4389,80386
176.20461482508108,0.7391304347826086,1.2449650764465332,3.0,23,0.6521739130434783,1.0,4390,80409
176.24458476621658,0.52,1.009758710861206,3.0,25,0.76,1.0,4391,80434
176.2846949873492,0.76,1.0958157777786255,3.0,25,0.6,1.0,4392,80459
176.32471697917208,0.6,0.7828593254089355,3.0,15,0.8666666666666667,1.0,4393,80474
176.3647806509398,0.7647058823529411,0.4635753631591797,3.0,17,0.9411764705882353,1.0,4394,80491
176.40463405335322,0.6956521739130435,0.8215833306312561,3.0,23,0.782608695652174,1.0,4395,80514
176.4445035313256,0.8,0.6829304099082947,3.0,25,0.88,1.0,4396,80539
176.48446788219735,0.5909090909090909,0.7098826766014099,3.0,22,0.8636363636363636,1.0,4397,80561
176.52453440101817,0.631578947368421,0.9688261151313782,3.0,19,0.7368421052631579,1.0,4398,80580
176.56456896709278,0.5714285714285714,0.6355975866317749,3.0,14,0.9285714285714286,1.0,4399,80594
176.604695152957,0.7,0.876338005065918,3.0,20,0.8,1.0,4400,80614
176.64479410927743,0.75,0.5705181360244751,3.0,20,0.9,1.0,4401,80634
176.68464095704257,0.7333333333333333,1.1800261735916138,3.0,15,0.6,1.0,4402,80649
176.7245099209249,0.7058823529411765,0.8164785504341125,3.0,17,0.8823529411764706,1.0,4403,80666
176.7643922669813,0.6521739130434783,0.8109872341156006,3.0,23,0.7391304347826086,1.0,4404,80689
176.80442708730698,0.8181818181818182,0.6379729509353638,3.0,22,0.8181818181818182,1.0,4405,80711
176.84449360333383,0.6666666666666666,0.8432509303092957,3.0,18,0.7222222222222222,1.0,4406,80729
176.884550858289,0.6842105263157895,0.5804612040519714,3.0,19,0.8947368421052632,1.0,4407,80748
176.92457646830007,0.6818181818181818,0.6341307759284973,3.0,22,0.8636363636363636,1.0,4408,80770
176.96455080714077,0.7333333333333333,0.6861481070518494,3.0,15,0.8666666666666667,1.0,4409,80785
177.00440115109086,0.631578947368421,0.6718888878822327,3.0,19,0.8421052631578947,1.0,4410,80804
177.0442745303735,0.5416666666666666,0.9276086091995239,3.0,24,0.7083333333333334,1.0,4411,80828
177.08414598414674,0.8,0.726966142654419,3.0,15,0.8,1.0,4412,80843
177.12413008511066,0.5909090909090909,0.7569453716278076,3.0,22,0.8636363636363636,1.0,4413,80865
177.1641818541102,0.75,0.7674323916435242,3.0,20,0.8,1.0,4414,80885
177.20419300207868,0.6,1.0929311513900757,3.0,15,0.5333333333333333,1.0,4415,80900
177.24422558629885,0.631578947368421,0.5366314649581909,3.0,19,0.9473684210526315,1.0,4416,80919
177.2843382190913,0.6153846153846154,0.9032403826713562,3.0,26,0.7692307692307693,1.0,4417,80945
177.32423263508826,0.8,0.9095914959907532,3.0,15,0.8666666666666667,1.0,4418,80960
177.36410304205492,0.6842105263157895,0.8603691458702087,3.0,19,0.8421052631578947,1.0,4419,80979
177.4041529269889,0.6111111111111112,0.7541289925575256,3.0,18,0.7777777777777778,1.0,4420,80997
177.44415455730632,0.7083333333333334,0.9034413695335388,3.0,24,0.625,1.0,4421,81021
177.48418482393026,0.6666666666666666,0.9706310629844666,3.0,24,0.6666666666666666,1.0,4422,81045
177.5242247930728,0.5909090909090909,0.6399853825569153,3.0,22,0.9545454545454546,1.0,4423,81067
177.5642875432968,0.6956521739130435,0.6344712376594543,3.0,23,0.8695652173913043,1.0,4424,81090
177.60433095693588,0.8888888888888888,0.5896067023277283,3.0,18,0.8333333333333334,1.0,4425,81108
177.6442379783839,0.7,0.6710061430931091,3.0,20,0.85,1.0,4426,81128
177.6840701913461,0.6666666666666666,0.6081888675689697,3.0,18,0.8888888888888888,1.0,4427,81146
177.72411269322038,0.6153846153846154,1.2569241523742676,3.0,13,0.5384615384615384,1.0,4428,81159
177.76419535418972,0.55,0.6692246794700623,3.0,20,0.85,1.0,4429,81179
177.8042104211636,0.6666666666666666,0.9252222776412964,3.0,18,0.6666666666666666,1.0,4430,81197
177.84425667021424,0.7692307692307693,0.6723200678825378,3.0,13,0.8461538461538461,1.0,4431,81210
177.884055854287,0.8,0.7692402005195618,3.0,20,0.75,1.0,4432,81230
177.92398049216717,0.6086956521739131,0.7278085350990295,3.0,23,0.8695652173913043,1.0,4433,81253
177.96402900014073,0.7333333333333333,0.887119710445404,3.0,15,0.8666666666666667,1.0,4434,81268
178.00403694296256,0.64,0.6129341721534729,3.0,25,0.88,1.0,4435,81293
178.04405067535117,0.5555555555555556,1.2952438592910767,3.0,9,0.4444444444444444,1.0,4436,81302
178.0841572941281,0.75,0.7262790203094482,3.0,16,0.8125,1.0,4437,81318
178.1240134141408,0.6842105263157895,0.6653873324394226,3.0,19,0.8947368421052632,1.0,4438,81337
178.16391626512632,0.5833333333333334,1.5617784261703491,3.0,12,0.5833333333333334,1.0,4439,81349
178.20400165719911,0.8095238095238095,0.644866943359375,3.0,21,0.8095238095238095,1.0,4440,81370
178.24420897196978,0.6666666666666666,0.8279889822006226,3.0,18,0.7222222222222222,1.0,4441,81388
178.284103481099,0.7272727272727273,0.8294669389724731,3.0,11,0.8181818181818182,1.0,4442,81399
178.32405203394592,0.5,0.8671528100967407,3.0,16,0.8125,1.0,4443,81415
178.36398445116356,0.5789473684210527,0.7668436169624329,3.0,19,0.8421052631578947,1.0,4444,81434
178.40394105296582,0.55,1.021468997001648,3.0,20,0.8,1.0,4445,81454
178.44390063127503,0.7222222222222222,0.909161388874054,3.0,18,0.7222222222222222,1.0,4446,81472
178.4838600740768,0.6666666666666666,0.9280495643615723,3.0,21,0.7142857142857143,1.0,4447,81493
178.5239956569858,0.7307692307692307,0.903914749622345,3.0,26,0.6538461538461539,1.0,4448,81519
178.56406120723113,0.625,0.7216016054153442,3.0,16,0.875,1.0,4449,81535
178.6041205530055,0.6111111111111112,0.6908991932868958,3.0,18,0.8333333333333334,1.0,4450,81553
178.64431512495503,0.5882352941176471,1.138259768486023,3.0,17,0.7058823529411765,1.0,4451,81570
178.68418878410012,0.5909090909090909,0.7412511110305786,3.0,22,0.8636363636363636,1.0,4452,81592
178.72410028008744,0.55,0.9235476851463318,3.0,20,0.7,1.0,4453,81612
178.76405635103583,0.7272727272727273,0.48058927059173584,3.0,11,1.0,1.0,4454,81623
178.80397837236524,0.6666666666666666,0.5452908873558044,3.0,21,0.9047619047619048,1.0,4455,81644
178.84399342816323,0.5,0.7834188342094421,3.0,12,0.75,1.0,4456,81656
178.8838544972241,0.6875,0.7883644104003906,3.0,16,0.75,1.0,4457,81672
178.92379714129493,0.5454545454545454,0.9104960560798645,3.0,11,0.6363636363636364,1.0,4458,81683
178.9637807183899,0.7222222222222222,0.5015397667884827,3.0,18,0.9444444444444444,1.0,4459,81701
179.00358188105747,0.7272727272727273,0.6007348299026489,3.0,22,0.9545454545454546,1.0,4460,81723
179.0436713709496,0.7142857142857143,1.0256884098052979,3.0,21,0.6666666666666666,1.0,4461,81744
179.08373684436083,0.6428571428571429,0.7303833365440369,3.0,14,0.8571428571428571,1.0,4462,81758
179.12389375595376,0.6428571428571429,0.9844681620597839,3.0,14,0.7142857142857143,1.0,4463,81772
179.16407171124592,0.7368421052631579,0.7093150019645691,3.0,19,0.7894736842105263,1.0,4464,81791
179.20393520826474,0.72,0.6847515106201172,3.0,25,0.84,1.0,4465,81816
179.2439148509875,0.7058823529411765,1.362975835800171,3.0,17,0.5882352941176471,1.0,4466,81833
179.28377181338146,0.75,0.8013519644737244,3.0,16,0.75,1.0,4467,81849
179.32366571109742,0.7727272727272727,0.6311298608779907,3.0,22,0.8636363636363636,1.0,4468,81871
179.36354824807495,0.7058823529411765,1.118104338645935,3.0,17,0.7058823529411765,1.0,4469,81888
179.40345070604235,0.5,0.7125152349472046,3.0,16,0.9375,1.0,4470,81904
179.44357069022954,0.6956521739130435,0.6714043021202087,3.0,23,0.8695652173913043,1.0,4471,81927
179.48363243136555,0.782608695652174,0.89044189453125,3.0,23,0.782608695652174,1.0,4472,81950
179.52348202234134,0.8,0.36909663677215576,3.0,15,0.9333333333333333,1.0,4473,81965
179.56348518002778,0.7647058823529411,0.480470210313797,3.0,17,0.9411764705882353,1.0,4474,81982
179.603391231969,0.8461538461538461,0.71198570728302,3.0,13,0.6153846153846154,1.0,4475,81995
179.64359507104382,0.5714285714285714,1.2256724834442139,3.0,21,0.7619047619047619,1.0,4476,82016
179.68368681706488,0.6470588235294118,0.9515132904052734,3.0,17,0.6470588235294118,1.0,4477,82033
179.72376550594345,0.5384615384615384,0.5813488364219666,3.0,13,1.0,1.0,4478,82046
179.76373811019585,0.5333333333333333,0.7468492388725281,3.0,15,0.8666666666666667,1.0,4479,82061
179.80363388033584,0.75,0.8608490228652954,3.0,20,0.65,1.0,4480,82081
179.84389186417684,0.6666666666666666,0.5960915684700012,3.0,18,0.8888888888888888,1.0,4481,82099
179.8839961150661,0.5333333333333333,1.1984866857528687,3.0,15,0.7333333333333333,1.0,4482,82114
179.923901965376,0.631578947368421,0.9036260843276978,3.0,19,0.6842105263157895,1.0,4483,82133
179.96382328122854,0.6818181818181818,0.7175220251083374,3.0,22,0.7727272727272727,1.0,4484,82155
180.00374963507056,0.64,0.5594134330749512,3.0,25,0.96,1.0,4485,82180
180.04377936711535,0.6818181818181818,1.0957164764404297,3.0,22,0.7727272727272727,1.0,4486,82202
180.08364857919514,0.6153846153846154,1.1578232049942017,3.0,13,0.6153846153846154,1.0,4487,82215
180.12369044031948,0.8,0.512584924697876,3.0,15,0.9333333333333333,1.0,4488,82230
180.16360576916486,0.6875,0.8404318690299988,3.0,16,0.75,1.0,4489,82246
180.2036034972407,0.6666666666666666,0.616367757320404,3.0,18,0.8888888888888888,1.0,4490,82264
180.2436970421113,0.9230769230769231,0.5213354229927063,3.0,13,0.8461538461538461,1.0,4491,82277
180.28363333735615,0.6153846153846154,0.7045896053314209,3.0,13,0.7692307692307693,1.0,4492,82290
180.32350305700675,0.5833333333333334,0.8459762930870056,3.0,12,0.75,1.0,4493,82302
180.3633757312782,0.5625,1.3029837608337402,3.0,16,0.625,1.0,4494,82318
180.40342623414472,0.625,0.6984174251556396,3.0,16,0.875,1.0,4495,82334
180.44342608004808,0.7368421052631579,0.5707975029945374,3.0,19,0.8421052631578947,1.0,4496,82353
180.48358913324773,0.8571428571428571,0.7338050007820129,3.0,14,0.6428571428571429,1.0,4497,82367
180.52367508225143,0.7647058823529411,0.6926640272140503,3.0,17,0.8235294117647058,1.0,4498,82384
180.56365448608994,0.72,0.714056670665741,3.0,25,0.8,1.0,4499,82409
